times,Units,value_mean,value_std,parameter
2023-05-23 04:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 05:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 06:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 07:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 08:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 09:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 10:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 11:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 12:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 13:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 14:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 15:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 16:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 17:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 18:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 19:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 20:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-23 21:00:00,F,-39956.14,49741.34654139741,Air_Temperature
2023-05-23 22:00:00,F,71.24,0.15059880477614296,Air_Temperature
2023-05-23 23:00:00,F,70.88,0.0,Air_Temperature
2023-05-24 00:00:00,F,70.7,0.0,Air_Temperature
2023-05-24 01:00:00,F,70.7,0.1505988047761388,Air_Temperature
2023-05-24 02:00:00,F,70.64,0.08694826047714155,Air_Temperature
2023-05-24 03:00:00,F,70.58,0.08694826047713994,Air_Temperature
2023-05-24 04:00:00,F,70.64,0.08694826047714155,Air_Temperature
2023-05-24 05:00:00,F,70.7,0.0,Air_Temperature
2023-05-24 06:00:00,F,70.88,0.0,Air_Temperature
2023-05-24 07:00:00,F,70.88,0.0,Air_Temperature
2023-05-24 08:00:00,F,70.64,0.08694826047713994,Air_Temperature
2023-05-24 09:00:00,F,70.4,0.08694826047713856,Air_Temperature
2023-05-24 10:00:00,F,70.1,0.08694826047713536,Air_Temperature
2023-05-24 11:00:00,F,69.86,0.0869482604771499,Air_Temperature
2023-05-24 12:00:00,F,69.8,0.0,Air_Temperature
2023-05-24 13:00:00,F,-49965.01,51923.763005303044,Air_Temperature
2023-05-24 14:00:00,F,70.16,0.0,Air_Temperature
2023-05-24 15:00:00,F,,,Air_Temperature
2023-05-24 16:00:00,F,-100000.0,0.0,Air_Temperature
2023-05-24 17:00:00,F,,,Air_Temperature
2023-05-24 18:00:00,F,,,Air_Temperature
2023-05-24 19:00:00,F,,,Air_Temperature
2023-05-24 20:00:00,F,,,Air_Temperature
2023-05-24 21:00:00,F,,,Air_Temperature
2023-05-24 22:00:00,F,,,Air_Temperature
2023-05-24 23:00:00,F,,,Air_Temperature
2023-05-25 00:00:00,F,,,Air_Temperature
2023-05-25 01:00:00,F,,,Air_Temperature
2023-05-25 02:00:00,F,,,Air_Temperature
2023-05-25 03:00:00,F,,,Air_Temperature
2023-05-25 04:00:00,F,,,Air_Temperature
2023-05-25 05:00:00,F,,,Air_Temperature
2023-05-25 06:00:00,F,,,Air_Temperature
2023-05-25 07:00:00,F,,,Air_Temperature
2023-05-25 08:00:00,F,,,Air_Temperature
2023-05-25 09:00:00,F,,,Air_Temperature
2023-05-25 10:00:00,F,,,Air_Temperature
2023-05-25 11:00:00,F,,,Air_Temperature
2023-05-25 12:00:00,F,,,Air_Temperature
2023-05-25 13:00:00,F,,,Air_Temperature
2023-05-25 14:00:00,F,,,Air_Temperature
