times,Units,value_mean,value_std,parameter
2023-05-22 00:00:00,mg/L,0.0,0.0,ODO
2023-05-22 01:00:00,mg/L,0.0,0.0,ODO
2023-05-22 02:00:00,mg/L,0.0,0.0,ODO
2023-05-22 03:00:00,mg/L,0.0,0.0,ODO
2023-05-22 04:00:00,mg/L,0.0,0.0,ODO
2023-05-22 05:00:00,mg/L,0.0,0.0,ODO
2023-05-22 06:00:00,mg/L,0.0,0.0,ODO
2023-05-22 07:00:00,mg/L,0.0,0.0,ODO
2023-05-22 08:00:00,mg/L,0.0,0.0,ODO
2023-05-22 09:00:00,mg/L,0.0,0.0,ODO
2023-05-22 10:00:00,mg/L,0.0,0.0,ODO
2023-05-22 11:00:00,mg/L,0.0,0.0,ODO
2023-05-22 12:00:00,mg/L,0.0,0.0,ODO
2023-05-22 13:00:00,mg/L,0.0,0.0,ODO
2023-05-22 14:00:00,mg/L,,,ODO
2023-05-22 15:00:00,mg/L,,,ODO
2023-05-22 16:00:00,mg/L,,,ODO
2023-05-22 17:00:00,mg/L,,,ODO
2023-05-22 18:00:00,mg/L,,,ODO
2023-05-22 19:00:00,mg/L,,,ODO
2023-05-22 20:00:00,mg/L,-100004.0,0.0,ODO
2023-05-22 21:00:00,mg/L,-100004.0,0.0,ODO
2023-05-22 22:00:00,mg/L,-100004.0,0.0,ODO
2023-05-22 23:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 00:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 01:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 02:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 03:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 04:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 05:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 06:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 07:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 08:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 09:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 10:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 11:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 12:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 13:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 14:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 15:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 16:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 17:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 18:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 19:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 20:00:00,mg/L,-100004.0,0.0,ODO
2023-05-23 21:00:00,mg/L,-100001.6,1.988200486992764,ODO
2023-05-23 22:00:00,mg/L,-100000.0,0.0,ODO
2023-05-23 23:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 00:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 01:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 02:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 03:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 04:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 05:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 06:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 07:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 08:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 09:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 10:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 11:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 12:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 13:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 14:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 15:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 16:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 17:00:00,mg/L,-100000.0,0.0,ODO
2023-05-24 18:00:00,mg/L,,,ODO
2023-05-24 19:00:00,mg/L,,,ODO
2023-05-24 20:00:00,mg/L,,,ODO
2023-05-24 21:00:00,mg/L,,,ODO
2023-05-24 22:00:00,mg/L,,,ODO
2023-05-24 23:00:00,mg/L,,,ODO
2023-05-25 00:00:00,mg/L,,,ODO
2023-05-25 01:00:00,mg/L,,,ODO
2023-05-25 02:00:00,mg/L,,,ODO
2023-05-25 03:00:00,mg/L,,,ODO
2023-05-25 04:00:00,mg/L,,,ODO
2023-05-25 05:00:00,mg/L,,,ODO
2023-05-25 06:00:00,mg/L,,,ODO
2023-05-25 07:00:00,mg/L,,,ODO
2023-05-25 08:00:00,mg/L,,,ODO
2023-05-25 09:00:00,mg/L,,,ODO
2023-05-25 10:00:00,mg/L,,,ODO
2023-05-25 11:00:00,mg/L,,,ODO
2023-05-25 12:00:00,mg/L,,,ODO
2023-05-25 13:00:00,mg/L,,,ODO
2023-05-25 14:00:00,mg/L,,,ODO
2023-05-25 15:00:00,mg/L,,,ODO
2023-05-25 16:00:00,mg/L,,,ODO
2023-05-25 17:00:00,mg/L,,,ODO
2023-05-25 18:00:00,mg/L,,,ODO
2023-05-25 19:00:00,mg/L,,,ODO
2023-05-25 20:00:00,mg/L,,,ODO
2023-05-25 21:00:00,mg/L,,,ODO
2023-05-25 22:00:00,mg/L,,,ODO
2023-05-25 23:00:00,mg/L,,,ODO
2023-05-26 00:00:00,mg/L,,,ODO
2023-05-26 01:00:00,mg/L,,,ODO
2023-05-26 02:00:00,mg/L,,,ODO
2023-05-26 03:00:00,mg/L,,,ODO
2023-05-26 04:00:00,mg/L,,,ODO
2023-05-26 05:00:00,mg/L,,,ODO
2023-05-26 06:00:00,mg/L,,,ODO
2023-05-26 07:00:00,mg/L,,,ODO
2023-05-26 08:00:00,mg/L,,,ODO
2023-05-26 09:00:00,mg/L,,,ODO
2023-05-26 10:00:00,mg/L,,,ODO
2023-05-26 11:00:00,mg/L,,,ODO
2023-05-26 12:00:00,mg/L,,,ODO
2023-05-26 13:00:00,mg/L,,,ODO
2023-05-26 14:00:00,mg/L,-100000.0,0.0,ODO
2023-05-26 15:00:00,mg/L,-49994.505000000005,51893.15459727016,ODO
2023-05-26 16:00:00,mg/L,-100000.0,0.0,ODO
2023-05-26 17:00:00,mg/L,-100000.0,0.0,ODO
2023-05-26 18:00:00,mg/L,11.063333333333334,0.0127801930084537,ODO
2023-05-26 19:00:00,mg/L,11.08,0.0083666002653409,ODO
2023-05-26 20:00:00,mg/L,11.086666666666666,0.0096609178307926,ODO
2023-05-26 21:00:00,mg/L,11.056666666666668,0.0127801930084547,ODO
2023-05-26 22:00:00,mg/L,11.003333333333334,0.0048304589153962,ODO
2023-05-26 23:00:00,mg/L,11.016666666666666,0.0048304589153962,ODO
2023-05-27 00:00:00,mg/L,11.06,0.0301662062579972,ODO
2023-05-27 01:00:00,mg/L,11.093333333333334,0.0127801930084537,ODO
2023-05-27 02:00:00,mg/L,11.16,0.0869482604771357,ODO
2023-05-27 03:00:00,mg/L,11.19,0.0167332005306819,ODO
2023-05-27 04:00:00,mg/L,11.196666666666667,0.0210554822631385,ODO
2023-05-27 05:00:00,mg/L,11.163333333333334,0.0127801930084539,ODO
2023-05-27 06:00:00,mg/L,11.173333333333332,0.0210554822631381,ODO
2023-05-27 07:00:00,mg/L,11.183333333333334,0.0048304589153962,ODO
2023-05-27 08:00:00,mg/L,11.19,0.0144913767461897,ODO
2023-05-27 09:00:00,mg/L,11.196666666666667,0.0048304589153964,ODO
2023-05-27 10:00:00,mg/L,11.256666666666668,0.0316754373818795,ODO
2023-05-27 11:00:00,mg/L,11.296666666666669,0.0048304589153971,ODO
2023-05-27 12:00:00,mg/L,11.323333333333332,0.0255603860169084,ODO
2023-05-27 13:00:00,mg/L,11.34,0.0083666002653409,ODO
2023-05-27 14:00:00,mg/L,11.33,0.0,ODO
2023-05-27 15:00:00,mg/L,11.343333333333334,0.0127801930084539,ODO
2023-05-27 16:00:00,mg/L,11.34,0.0,ODO
2023-05-27 17:00:00,mg/L,11.32,0.0221359436211795,ODO
2023-05-27 18:00:00,mg/L,11.28,0.0083666002653402,ODO
2023-05-27 19:00:00,mg/L,11.2,0.0167332005306824,ODO
2023-05-27 20:00:00,mg/L,11.173333333333332,0.0193218356615856,ODO
2023-05-27 21:00:00,mg/L,11.216666666666669,0.0338132124077753,ODO
2023-05-27 22:00:00,mg/L,11.146666666666668,0.034832934606969,ODO
2023-05-27 23:00:00,mg/L,11.343333333333334,0.0429340579649001,ODO
2023-05-28 00:00:00,mg/L,11.366666666666664,0.0338132124077751,ODO
2023-05-28 01:00:00,mg/L,11.373333333333331,0.0676264248155511,ODO
2023-05-28 02:00:00,mg/L,11.42,0.0221359436211781,ODO
2023-05-28 03:00:00,mg/L,11.433333333333334,0.004830458915396,ODO
2023-05-28 04:00:00,mg/L,11.443333333333332,0.0127801930084547,ODO
2023-05-28 05:00:00,mg/L,11.47,0.0083666002653402,ODO
2023-05-28 06:00:00,mg/L,11.506666666666666,0.0210554822631376,ODO
2023-05-28 07:00:00,mg/L,11.5,0.0144913767461887,ODO
2023-05-28 08:00:00,mg/L,11.47,0.0083666002653402,ODO
2023-05-28 09:00:00,mg/L,11.473333333333333,0.0048304589153964,ODO
2023-05-28 10:00:00,mg/L,11.49,0.0083666002653411,ODO
2023-05-28 11:00:00,mg/L,11.5,0.0,ODO
2023-05-28 12:00:00,mg/L,11.5,0.0,ODO
2023-05-28 13:00:00,mg/L,11.503333333333334,0.004830458915396,ODO
2023-05-28 14:00:00,mg/L,11.506666666666666,0.0048304589153964,ODO
2023-05-28 15:00:00,mg/L,11.513333333333334,0.004830458915396,ODO
2023-05-28 16:00:00,mg/L,11.52,0.0,ODO
2023-05-28 17:00:00,mg/L,11.51,0.0083666002653411,ODO
2023-05-28 18:00:00,mg/L,11.49,0.0289827534923788,ODO
2023-05-28 19:00:00,mg/L,11.486666666666666,0.0096609178307926,ODO
2023-05-28 20:00:00,mg/L,11.46,0.0301662062579972,ODO
2023-05-28 21:00:00,mg/L,11.436666666666666,0.0193218356615856,ODO
2023-05-28 22:00:00,mg/L,11.393333333333333,0.0475745029751576,ODO
2023-05-28 23:00:00,mg/L,11.506666666666666,0.0174164673034832,ODO
2023-05-29 00:00:00,mg/L,11.486666666666666,0.0255603860169072,ODO
2023-05-29 01:00:00,mg/L,11.433333333333334,0.0777388791618019,ODO
2023-05-29 02:00:00,mg/L,11.29,0.0522494019104522,ODO
2023-05-29 03:00:00,mg/L,11.406666666666666,0.0490238037419913,ODO
2023-05-29 04:00:00,mg/L,11.466666666666669,0.0127801930084544,ODO
2023-05-29 05:00:00,mg/L,11.546666666666669,0.0127801930084542,ODO
2023-05-29 06:00:00,mg/L,11.546666666666669,0.0127801930084547,ODO
2023-05-29 07:00:00,mg/L,11.553333333333333,0.012780193008453,ODO
2023-05-29 08:00:00,mg/L,11.556666666666668,0.0127801930084542,ODO
2023-05-29 09:00:00,mg/L,11.57,0.0083666002653411,ODO
2023-05-29 10:00:00,mg/L,11.483333333333334,0.0696658692139364,ODO
2023-05-29 11:00:00,mg/L,11.05,0.0836660026534082,ODO
2023-05-29 12:00:00,mg/L,11.003333333333334,0.0348329346069682,ODO
2023-05-29 13:00:00,mg/L,11.15,0.0585662018573844,ODO
2023-05-29 14:00:00,mg/L,11.266666666666666,0.0193218356615849,ODO
2023-05-29 15:00:00,mg/L,11.323333333333332,0.0268948570052595,ODO
2023-05-29 16:00:00,mg/L,11.396666666666668,0.0096609178307929,ODO
2023-05-29 17:00:00,mg/L,11.37,0.0167332005306824,ODO
2023-05-29 18:00:00,mg/L,11.34,0.0083666002653402,ODO
2023-05-29 19:00:00,mg/L,11.37,0.022135943621179,ODO
2023-05-29 20:00:00,mg/L,11.37,0.0144913767461898,ODO
2023-05-29 21:00:00,mg/L,11.393333333333333,0.0255603860169084,ODO
2023-05-29 22:00:00,mg/L,11.466666666666669,0.0096609178307926,ODO
2023-05-29 23:00:00,mg/L,11.486666666666666,0.0096609178307926,ODO
2023-05-30 00:00:00,mg/L,11.48,0.0221359436211775,ODO
2023-05-30 01:00:00,mg/L,11.456666666666669,0.0048304589153971,ODO
2023-05-30 02:00:00,mg/L,11.443333333333332,0.0048304589153958,ODO
2023-05-30 03:00:00,mg/L,11.446666666666667,0.0096609178307938,ODO
2023-05-30 04:00:00,mg/L,11.466666666666669,0.012780193008455,ODO
2023-05-30 05:00:00,mg/L,11.49,0.0144913767461892,ODO
2023-05-30 06:00:00,mg/L,11.526666666666667,0.0193218356615853,ODO
2023-05-30 07:00:00,mg/L,11.533333333333331,0.0048304589153964,ODO
2023-05-30 08:00:00,mg/L,11.536666666666664,0.0048304589153964,ODO
2023-05-30 09:00:00,mg/L,11.533333333333331,0.0096609178307926,ODO
2023-05-30 10:00:00,mg/L,11.51,0.0083666002653411,ODO
2023-05-30 11:00:00,mg/L,11.48,0.0144913767461887,ODO
2023-05-30 12:00:00,mg/L,11.486666666666666,0.0174164673034841,ODO
2023-05-30 13:00:00,mg/L,11.493333333333334,0.0174164673034841,ODO
2023-05-30 14:00:00,mg/L,11.363333333333332,0.034832934606969,ODO
2023-05-30 15:00:00,mg/L,11.336666666666666,0.0048304589153964,ODO
2023-05-30 16:00:00,mg/L,11.286666666666664,0.0460796412023067,ODO
2023-05-30 17:00:00,mg/L,11.173333333333332,0.0255603860169072,ODO
2023-05-30 18:00:00,mg/L,11.076666666666668,0.0096609178307929,ODO
2023-05-30 19:00:00,mg/L,11.043333333333331,0.0096609178307933,ODO
2023-05-30 20:00:00,mg/L,11.04,0.008366600265342,ODO
2023-05-30 21:00:00,mg/L,11.036666666666664,0.0096609178307943,ODO
2023-05-30 22:00:00,mg/L,11.043333333333331,0.0048304589153971,ODO
2023-05-30 23:00:00,mg/L,11.066666666666666,0.0096609178307926,ODO
2023-05-31 00:00:00,mg/L,11.1,0.0083666002653411,ODO
2023-05-31 01:00:00,mg/L,11.13,0.0167332005306815,ODO
2023-05-31 02:00:00,mg/L,11.163333333333334,0.0127801930084537,ODO
2023-05-31 03:00:00,mg/L,11.183333333333334,0.004830458915396,ODO
2023-05-31 04:00:00,mg/L,11.236666666666666,0.0210554822631387,ODO
2023-05-31 05:00:00,mg/L,11.253333333333334,0.0048304589153962,ODO
2023-05-31 06:00:00,mg/L,11.236666666666666,0.004830458915396,ODO
2023-05-31 07:00:00,mg/L,11.283333333333331,0.0127801930084542,ODO
2023-05-31 08:00:00,mg/L,11.29,0.008366600265342,ODO
2023-05-31 09:00:00,mg/L,11.286666666666664,0.0096609178307933,ODO
2023-05-31 10:00:00,mg/L,11.22,0.0522494019104527,ODO
2023-05-31 11:00:00,mg/L,11.036666666666664,0.0210554822631395,ODO
2023-05-31 12:00:00,mg/L,10.946666666666667,0.0255603860169084,ODO
2023-05-31 13:00:00,mg/L,10.91,0.0083666002653411,ODO
2023-05-31 14:00:00,mg/L,10.893333333333334,0.004830458915396,ODO
2023-05-31 15:00:00,mg/L,10.903333333333332,0.0048304589153964,ODO
2023-05-31 16:00:00,mg/L,10.85,0.0144913767461897,ODO
2023-05-31 17:00:00,mg/L,10.8,0.0144913767461899,ODO
2023-05-31 18:00:00,mg/L,10.773333333333332,0.0127801930084539,ODO
2023-05-31 19:00:00,mg/L,10.79,0.0289827534923783,ODO
2023-05-31 20:00:00,mg/L,10.84,0.0250998007960222,ODO
2023-05-31 21:00:00,mg/L,10.896666666666668,0.0174164673034835,ODO
2023-05-31 22:00:00,mg/L,10.916666666666666,0.0193218356615853,ODO
2023-05-31 23:00:00,mg/L,11.01,0.0301662062579967,ODO
2023-06-01 00:00:00,mg/L,11.156315789473684,0.0521973313830198,ODO
2023-06-01 01:00:00,mg/L,11.226666666666668,0.0097014250014524,ODO
2023-06-01 02:00:00,mg/L,11.26,0.0222287572090483,ODO
2023-06-01 03:00:00,mg/L,11.256666666666668,0.0048507125007268,ODO
2023-06-01 04:00:00,mg/L,11.276666666666666,0.004850712500726,ODO
2023-06-01 05:00:00,mg/L,11.216666666666669,0.0211437655948373,ODO
2023-06-01 06:00:00,mg/L,11.156666666666666,0.0211437655948363,ODO
2023-06-01 07:00:00,mg/L,11.073333333333332,0.0256675579167895,ODO
2023-06-01 08:00:00,mg/L,10.95,0.0168033610083367,ODO
2023-06-01 09:00:00,mg/L,10.896666666666668,0.0211437655948373,ODO
2023-06-01 10:00:00,mg/L,10.833333333333334,0.0211437655948362,ODO
2023-06-01 11:00:00,mg/L,10.813333333333334,0.0048507125007268,ODO
2023-06-01 12:00:00,mg/L,10.8,0.0084016805041694,ODO
2023-06-01 13:00:00,mg/L,10.796666666666669,0.0048507125007271,ODO
2023-06-01 14:00:00,mg/L,10.78,0.0,ODO
2023-06-01 15:00:00,mg/L,10.803333333333336,0.0048507125007268,ODO
2023-06-01 16:00:00,mg/L,10.816666666666668,0.0048507125007273,ODO
2023-06-01 17:00:00,mg/L,10.826666666666666,0.0048507125007268,ODO
2023-06-01 18:00:00,mg/L,10.826666666666666,0.0339549875050865,ODO
2023-06-01 19:00:00,mg/L,10.713333333333331,0.0816016147475757,ODO
2023-06-01 20:00:00,mg/L,10.68,0.0145521375021794,ODO
2023-06-01 21:00:00,mg/L,10.69,0.0084016805041676,ODO
2023-06-01 22:00:00,mg/L,10.716666666666669,0.0128337789583955,ODO
2023-06-01 23:00:00,mg/L,10.693333333333332,0.0048507125007273,ODO
2023-06-02 00:00:00,mg/L,10.706666666666669,0.0256675579167898,ODO
2023-06-02 01:00:00,mg/L,10.733333333333334,0.0097014250014524,ODO
2023-06-02 02:00:00,mg/L,10.676666666666668,0.0194028500029062,ODO
2023-06-02 03:00:00,mg/L,10.683333333333334,0.0462728480924646,ODO
2023-06-02 04:00:00,mg/L,10.71,0.0444575144180974,ODO
2023-06-02 05:00:00,mg/L,10.75,0.0168033610083353,ODO
2023-06-02 06:00:00,mg/L,10.693333333333332,0.0128337789583957,ODO
2023-06-02 07:00:00,mg/L,10.546666666666669,0.0607792534263034,ODO
2023-06-02 08:00:00,mg/L,10.53,0.0291042750043602,ODO
2023-06-02 09:00:00,mg/L,10.626666666666669,0.0431140757689616,ODO
2023-06-02 10:00:00,mg/L,10.606666666666667,0.0397047930133784,ODO
2023-06-02 11:00:00,mg/L,10.633333333333333,0.0596065531336156,ODO
2023-06-02 12:00:00,mg/L,10.51,0.0222287572090477,ODO
2023-06-02 13:00:00,mg/L,10.51,0.0222287572090477,ODO
2023-06-02 14:00:00,mg/L,10.513333333333334,0.0128337789583948,ODO
2023-06-02 15:00:00,mg/L,10.526666666666666,0.0128337789583948,ODO
2023-06-02 16:00:00,mg/L,10.576666666666666,0.0048507125007273,ODO
2023-06-02 17:00:00,mg/L,10.546666666666669,0.0194028500029072,ODO
2023-06-02 18:00:00,mg/L,10.476666666666668,0.0097014250014524,ODO
2023-06-02 19:00:00,mg/L,10.53,0.0084016805041685,ODO
2023-06-02 20:00:00,mg/L,10.556666666666668,0.0097014250014524,ODO
2023-06-02 21:00:00,mg/L,10.643333333333333,0.0339549875050867,ODO
2023-06-02 22:00:00,mg/L,10.596666666666668,0.0699579705756156,ODO
2023-06-02 23:00:00,mg/L,10.606666666666666,0.0194028500029064,ODO
2023-06-03 00:00:00,mg/L,10.616666666666667,0.0540152483917595,ODO
2023-06-03 01:00:00,mg/L,10.746666666666666,0.0422875311896745,ODO
2023-06-03 02:00:00,mg/L,10.823333333333332,0.02566755791679,ODO
2023-06-03 03:00:00,mg/L,10.776666666666666,0.0295057322446695,ODO
2023-06-03 04:00:00,mg/L,10.663333333333334,0.0673882517252686,ODO
2023-06-03 05:00:00,mg/L,10.65,0.052468477931712,ODO
2023-06-03 06:00:00,mg/L,10.47,0.0877161196534517,ODO
2023-06-03 07:00:00,mg/L,10.546666666666669,0.0397047930133788,ODO
2023-06-03 08:00:00,mg/L,10.296666666666669,0.2112706655398401,ODO
2023-06-03 09:00:00,mg/L,10.423333333333334,0.1350381209794003,ODO
2023-06-03 10:00:00,mg/L,10.39,0.0336067220166727,ODO
2023-06-03 11:00:00,mg/L,10.373333333333331,0.0097014250014533,ODO
2023-06-03 12:00:00,mg/L,10.323333333333332,0.0174894926439045,ODO
2023-06-03 13:00:00,mg/L,10.34,0.030292689857843,ODO
2023-06-03 14:00:00,mg/L,10.496666666666666,0.0630592625094469,ODO
2023-06-03 15:00:00,mg/L,10.646666666666668,0.037885275736716,ODO
2023-06-03 16:00:00,mg/L,10.783333333333331,0.0596065531336159,ODO
2023-06-03 17:00:00,mg/L,10.766666666666667,0.0339549875050865,ODO
2023-06-03 18:00:00,mg/L,10.91,0.080146923907063,ODO
2023-06-03 19:00:00,mg/L,11.286666666666669,0.0673882517252685,ODO
2023-06-03 20:00:00,mg/L,11.393333333333333,0.0652596623452171,ODO
2023-06-03 21:00:00,mg/L,11.5,0.0524684779317114,ODO
2023-06-03 22:00:00,mg/L,11.473333333333334,0.0295057322446693,ODO
2023-06-03 23:00:00,mg/L,11.36,0.0302926898578438,ODO
2023-06-04 00:00:00,mg/L,11.286666666666669,0.0679099750101743,ODO
2023-06-04 01:00:00,mg/L,11.13,0.0550935034069093,ODO
2023-06-04 02:00:00,mg/L,11.006666666666668,0.021143765594837,ODO
2023-06-04 03:00:00,mg/L,10.883333333333333,0.0431140757689618,ODO
2023-06-04 04:00:00,mg/L,10.823333333333332,0.0462728480924635,ODO
2023-06-04 05:00:00,mg/L,10.673333333333334,0.0571890569540548,ODO
2023-06-04 06:00:00,mg/L,10.683333333333332,0.05064292529419,ODO
2023-06-04 07:00:00,mg/L,10.65,0.0168033610083353,ODO
2023-06-04 08:00:00,mg/L,10.553333333333336,0.0699579705756162,ODO
2023-06-04 09:00:00,mg/L,10.43,0.0444575144180974,ODO
2023-06-04 10:00:00,mg/L,10.563333333333334,0.0590114644893386,ODO
2023-06-04 11:00:00,mg/L,10.6,0.0827469565816735,ODO
2023-06-04 12:00:00,mg/L,10.57,0.0302926898578446,ODO
2023-06-04 13:00:00,mg/L,10.496666666666666,0.0097014250014524,ODO
2023-06-04 14:00:00,mg/L,10.483333333333334,0.0211437655948363,ODO
2023-06-04 15:00:00,mg/L,10.673333333333334,0.0714554571249897,ODO
2023-06-04 16:00:00,mg/L,10.763333333333334,0.0048507125007268,ODO
2023-06-04 17:00:00,mg/L,10.76,0.0,ODO
2023-06-04 18:00:00,mg/L,10.75,0.0084016805041685,ODO
2023-06-04 19:00:00,mg/L,10.653333333333332,0.0762349310085761,ODO
2023-06-04 20:00:00,mg/L,10.543333333333331,0.0174894926439042,ODO
2023-06-04 21:00:00,mg/L,10.62,0.0366220762735836,ODO
2023-06-04 22:00:00,mg/L,10.726666666666668,0.047773977657051,ODO
2023-06-04 23:00:00,mg/L,10.84,0.0,ODO
2023-06-05 00:00:00,mg/L,10.773333333333332,0.037885275736716,ODO
2023-06-05 01:00:00,mg/L,10.693333333333332,0.0128337789583954,ODO
2023-06-05 02:00:00,mg/L,10.676666666666668,0.004850712500726,ODO
2023-06-05 03:00:00,mg/L,10.653333333333332,0.0318082490225775,ODO
2023-06-05 04:00:00,mg/L,10.6,0.0,ODO
2023-06-05 05:00:00,mg/L,10.573333333333332,0.0128337789583952,ODO
2023-06-05 06:00:00,mg/L,10.783333333333331,0.1391571265956332,ODO
2023-06-05 07:00:00,mg/L,11.053333333333336,0.0921635375138071,ODO
2023-06-05 08:00:00,mg/L,11.34,0.0084016805041685,ODO
2023-06-05 09:00:00,mg/L,11.326666666666666,0.0048507125007268,ODO
2023-06-05 10:00:00,mg/L,11.32,0.0,ODO
2023-06-05 11:00:00,mg/L,11.326666666666666,0.0048507125007273,ODO
2023-06-05 12:00:00,mg/L,11.336666666666666,0.0048507125007273,ODO
2023-06-05 13:00:00,mg/L,11.343333333333334,0.004850712500726,ODO
2023-06-05 14:00:00,mg/L,11.35,0.0,ODO
2023-06-05 15:00:00,mg/L,11.34,0.0145521375021794,ODO
2023-06-05 16:00:00,mg/L,11.336666666666666,0.0048507125007268,ODO
2023-06-05 17:00:00,mg/L,11.333333333333334,0.0242535625036327,ODO
2023-06-05 18:00:00,mg/L,11.313333333333334,0.0128337789583943,ODO
2023-06-05 19:00:00,mg/L,11.28,0.0145521375021806,ODO
2023-06-05 20:00:00,mg/L,11.28,0.0145521375021794,ODO
2023-06-05 21:00:00,mg/L,11.3,0.0084016805041687,ODO
2023-06-05 22:00:00,mg/L,11.293333333333331,0.0048507125007271,ODO
2023-06-05 23:00:00,mg/L,11.253333333333334,0.0256675579167894,ODO
