times,Units,value_mean,value_std,parameter
2021-10-30,F,53.185,0.7219423922041849,Air_Temperature
2021-10-31,F,54.9225,1.5447308031798566,Air_Temperature
2021-11-01,F,51.98764960971379,2.176699234546557,Air_Temperature
2021-11-02,F,47.4675,2.213718070950819,Air_Temperature
2021-11-03,F,44.330000000000005,1.1428621074733953,Air_Temperature
2021-11-04,F,42.21,1.8637637433567689,Air_Temperature
2021-11-05,F,43.4,1.967857086205435,Air_Temperature
2021-11-06,F,42.7525,7.45199965583383,Air_Temperature
2021-11-07,F,43.8692,4.1813148173753305,Air_Temperature
2021-11-08,F,69.89,1.9202419202428749,Air_Temperature
2021-11-09,F,,,Air_Temperature
2021-11-10,F,,,Air_Temperature
2021-11-11,F,,,Air_Temperature
2021-11-12,F,,,Air_Temperature
2021-11-13,F,,,Air_Temperature
